t_s,v_in,v_out
0.13043260815203803,0.0001,0.003002769687010258
0.1304826206551638,0.0001,0.0030012683021980392
0.13053263315828958,0.0001,0.0029997676680782108
0.13058264566141536,0.0001,0.002998267784275427
0.13063265816454114,0.0001,0.002996768650414528
0.13068267066766692,0.0001,0.0029952702661205444
0.1307326831707927,0.0001,0.0029937726310186926
0.13078269567391848,0.0001,0.002992275744734376
0.13083270817704426,0.0001,0.0029907796068931857
0.13088272068017004,0.0001,0.0029892842171209003
0.13093273318329585,0.0001,0.002987789575043486
0.13098274568642163,0.0001,0.0029862956802870944
0.1310327581895474,0.0001,0.002984802532478066
0.13108277069267318,0.0001,0.0029833101312429257
0.13113278319579896,0.0001,0.0029818184762083876
0.13118279569892474,0.0001,0.0029803275670013513
0.13123280820205052,0.0001,0.0029788374032489033
0.1312828207051763,0.0001,0.0029773479845783156
0.13133283320830208,0.0001,0.002975859310617048
0.13138284571142786,0.0001,0.002974371380992745
0.13143285821455364,0.0001,0.0029728841953332395
0.13148287071767942,0.0001,0.002971397753266548
0.13153288322080522,0.0001,0.002969912054420874
0.131582895723931,0.0001,0.002968427098424608
0.13163290822705678,0.0001,0.0029669428849063238
0.13168292073018256,0.0001,0.0029654594134947833
0.13173293323330834,0.0001,0.002963976683818933
0.13178294573643412,0.0001,0.002962494695507905
0.1318329582395599,0.0001,0.002961013448191018
0.13188297074268568,0.0001,0.0029595329414977742
0.13193298324581146,0.0001,0.0029580531750578606
0.13198299574893724,0.0001,0.0029565741485011524
0.13203300825206302,0.0001,0.0029550958614577064
0.1320830207551888,0.0001,0.0029536183135577677
0.1321330332583146,0.0001,0.002952141504431763
0.13218304576144038,0.0001,0.0029506654337103063
0.13223305826456616,0.0001,0.002949190101024194
0.13228307076769194,0.0001,0.0029477155060044103
0.13233308327081772,0.0001,0.0029462416482821207
0.1323830957739435,0.0001,0.0029447685274886773
0.13243310827706928,0.0001,0.0029432961432556146
0.13248312078019506,0.0001,0.0029418244952146536
0.13253313328332084,0.0001,0.0029403535829976976
0.13258314578644662,0.0001,0.0029388834062368347
0.1326331582895724,0.0001,0.0029374139645643367
0.13268317079269817,0.0001,0.00293594525761266
0.13273318329582395,0.0001,0.0029344772850144435
0.13278319579894976,0.0001,0.002933010046402511
0.13283320830207554,0.0001,0.0029315435414098696
0.13288322080520132,0.0001,0.002930077769669709
0.1329332333083271,0.0001,0.002928612730815403
0.13298324581145288,0.0001,0.002927148424480509
0.13303325831457866,0.0001,0.0029256848502987676
0.13308327081770444,0.0001,0.002924222007904102
0.13313328332083021,0.0001,0.002922759896930618
0.133183295823956,0.0001,0.002921298517012605
0.13323330832708177,0.0001,0.0029198378677845367
0.13328332083020755,0.0001,0.0029183779488810672
0.13333333333333333,0.0001,0.002916918759937033
0.13338334583645914,0.0001,0.0029154603005874568
0.13343335833958492,0.0001,0.00291400257046754
0.1334833708427107,0.0001,0.0029125455692126673
0.13353338334583648,0.0001,0.002911089296458407
0.13358339584896226,0.0001,0.0029096337518405083
0.13363340835208803,0.0001,0.002908178934994904
0.1336834208552138,0.0001,0.0029067248455577075
0.1337334333583396,0.0001,0.0029052714831652136
0.13378344586146537,0.0001,0.002903818847453901
0.13383345836459115,0.0001,0.002902366938060429
0.13388347086771693,0.0001,0.0029009157546216386
0.1339334833708427,0.0001,0.0028994652967745537
0.1339834958739685,0.0001,0.002898015564156376
0.1340335083770943,0.0001,0.002896566556404493
0.13408352088022008,0.0001,0.002895118273156471
0.13413353338334585,0.0001,0.002893670714050057
0.13418354588647163,0.0001,0.0028922238787231816
0.1342335583895974,0.0001,0.002890777766813954
0.1342835708927232,0.0001,0.0028893323779606668
0.13433358339584897,0.0001,0.0028878877118017907
0.13438359589897475,0.0001,0.002886443767975979
0.13443360840210053,0.0001,0.0028850005461220655
0.1344836209052263,0.0001,0.002883558045879064
0.1345336334083521,0.0001,0.0028821162668861682
0.13458364591147787,0.0001,0.0028806752087827537
0.13463365841460367,0.0001,0.002879234871208377
0.13468367091772945,0.0001,0.002877795253802772
0.13473368342085523,0.0001,0.002876356356205855
0.134783695923981,0.0001,0.002874918178057721
0.1348337084271068,0.0001,0.002873480718998646
0.13488372093023257,0.0001,0.002872043978669086
0.13493373343335835,0.0001,0.0028706079567096753
0.13498374593648413,0.0001,0.0028691726527612297
0.1350337584396099,0.0001,0.0028677380664647433
0.1350837709427357,0.0001,0.00286630419746139
0.13513378344586147,0.0001,0.0028648710453925237
0.13518379594898725,0.0001,0.002863438609899677
0.13523380845211305,0.0001,0.0028620068906245622
0.13528382095523883,0.0001,0.0028605758872090694
0.1353338334583646,0.0001,0.0028591455992952692
0.1353838459614904,0.0001,0.002857716026525412
0.13543385846461617,0.0001,0.0028562871685419242
0.13548387096774195,0.0001,0.002854859024987413
0.13553388347086773,0.0001,0.0028534315955046647
0.1355838959739935,0.0001,0.002852004879736643
0.13563390847711929,0.0001,0.00285057887732649
0.13568392098024507,0.0001,0.002849153587917527
0.13573393348337084,0.0001,0.002847729011153254
0.13578394598649662,0.0001,0.002846305146677348
0.1358339584896224,0.0001,0.002844881994133665
0.1358839709927482,0.0001,0.0028434595531662394
0.135933983495874,0.0001,0.002842037823419282
0.13598399599899977,0.0001,0.0028406168045371845
0.13603400850212555,0.0001,0.0028391964961645127
0.13608402100525133,0.0001,0.0028377768979460124
0.1361340335083771,0.0001,0.0028363580095266067
0.13618404601150289,0.0001,0.002834939830551396
0.13623405851462866,0.0001,0.002833522360665658
0.13628407101775444,0.0001,0.002832105599514848
0.13633408352088022,0.0001,0.0028306895467445988
0.136384096024006,0.0001,0.0028292742020007196
0.13643410852713178,0.0001,0.002827859564929197
0.1364841210302576,0.0001,0.002826445635176196
0.13653413353338337,0.0001,0.002825032412388057
0.13658414603650915,0.0001,0.0028236198962112978
0.13663415853963493,0.0001,0.0028222080862926116
0.1366841710427607,0.0001,0.0028207969822788706
0.13673418354588648,0.0001,0.0028193865838171215
0.13678419604901226,0.0001,0.0028179768905545882
0.13683420855213804,0.0001,0.0028165679021386718
0.13688422105526382,0.0001,0.0028151596182169484
0.1369342335583896,0.0001,0.0028137520384371715
0.13698424606151538,0.0001,0.002812345162447269
0.13703425856464116,0.0001,0.002810938989895348
0.13708427106776697,0.0001,0.0028095335204296875
0.13713428357089275,0.0001,0.0028081287536987454
0.13718429607401852,0.0001,0.002806724689351154
0.1372343085771443,0.0001,0.002805321327035722
0.13728432108027008,0.0001,0.0028039186664014326
0.13733433358339586,0.0001,0.0028025167070974454
0.13738434608652164,0.0001,0.0028011154487730967
0.13743435858964742,0.0001,0.0027997148910778955
0.1374843710927732,0.0001,0.002798315033661527
0.13753438359589898,0.0001,0.0027969158761738523
0.13758439609902476,0.0001,0.002795517418264907
0.13763440860215054,0.0001,0.0027941196595849013
0.13768442110527632,0.0001,0.002792722599784221
0.13773443360840212,0.0001,0.0027913262385134267
0.1377844461115279,0.0001,0.0027899305754232532
0.13783445861465368,0.0001,0.00278853561016461
0.13788447111777946,0.0001,0.0027871413423885827
0.13793448362090524,0.0001,0.0027857477717464284
0.13798449612403102,0.0001,0.00278435489788958
0.1380345086271568,0.0001,0.002782962720469646
0.13808452113028258,0.0001,0.0027815712391384075
0.13813453363340836,0.0001,0.0027801804535478192
0.13818454613653414,0.0001,0.0027787903633500126
0.13823455863965992,0.0001,0.00277740096819729
0.1382845711427857,0.0001,0.0027760122677421293
0.1383345836459115,0.0001,0.0027746242616371814
0.13838459614903728,0.0001,0.002773236949535272
0.13843460865216306,0.0001,0.0027718503310893996
0.13848462115528884,0.0001,0.0027704644059527352
0.13853463365841462,0.0001,0.0027690791737786237
0.1385846461615404,0.0001,0.002767694634220586
0.13863465866466618,0.0001,0.0027663107869323124
0.13868467116779196,0.0001,0.002764927631567669
0.13873468367091774,0.0001,0.002763545167780693
0.13878469617404351,0.0001,0.0027621633952255964
0.1388347086771693,0.0001,0.002760782313556763
0.13888472118029507,0.0001,0.002759401922428749
0.13893473368342085,0.0001,0.0027580222214962855
0.13898474618654666,0.0001,0.0027566432104142737
0.13903475868967244,0.0001,0.0027552648888377884
0.13908477119279822,0.0001,0.0027538872564220776
0.139134783695924,0.0001,0.0027525103128225596
0.13918479619904978,0.0001,0.0027511340576948273
0.13923480870217556,0.0001,0.0027497584906946444
0.13928482120530133,0.0001,0.0027483836114779465
0.1393348337084271,0.0001,0.0027470094197008434
0.1393848462115529,0.0001,0.0027456359150196145
0.13943485871467867,0.0001,0.002744263097090712
0.13948487121780445,0.0001,0.0027428909655707596
0.13953488372093023,0.0001,0.0027415195201165527
0.13958489622405604,0.0001,0.0027401487603850587
0.13963490872718182,0.0001,0.0027387786860334157
0.1396849212303076,0.0001,0.0027374092967189347
0.13973493373343338,0.0001,0.0027360405920990967
0.13978494623655915,0.0001,0.0027346725718315544
0.13983495873968493,0.0001,0.002733305235574131
0.1398849712428107,0.0001,0.002731938582984823
0.1399349837459365,0.0001,0.0027305726137217953
0.13998499624906227,0.0001,0.0027292073274433845
0.14003500875218805,0.0001,0.0027278427238080984
0.14008502125531383,0.0001,0.002726478802474616
0.1401350337584396,0.0001,0.002725115563101786
0.14018504626156542,0.0001,0.002723753005348629
0.1402350587646912,0.0001,0.0027223911288743333
0.14028507126781697,0.0001,0.002721029933338261
0.14033508377094275,0.0001,0.0027196694183999424
0.14038509627406853,0.0001,0.002718309583719079
0.1404351087771943,0.0001,0.0027169504289555418
0.1404851212803201,0.0001,0.0027155919537693723
0.14053513378344587,0.0001,0.0027142341578207814
0.14058514628657165,0.0001,0.002712877040770151
0.14063515878969743,0.0001,0.002711520602278031
0.1406851712928232,0.0001,0.0027101648420051437
0.140735183795949,0.0001,0.002708809759612378
0.14078519629907477,0.0001,0.0027074553547607955
0.14083520880220057,0.0001,0.002706101627111624
0.14088522130532635,0.0001,0.0027047485763262635
0.14093523380845213,0.0001,0.002703396202066282
0.1409852463115779,0.0001,0.002702044503993416
0.1410352588147037,0.0001,0.002700693481769572
0.14108527131782947,0.0001,0.0026993431350568263
0.14113528382095525,0.0001,0.002697993463517423
0.14118529632408103,0.0001,0.002696644466813775
0.1412353088272068,0.0001,0.0026952961446084648
0.14128532133033259,0.0001,0.002693948496564243
0.14133533383345837,0.0001,0.0026926015223440293
0.14138534633658414,0.0001,0.0026912552216109115
0.14143535883970995,0.0001,0.002689909594028147
0.14148537134283573,0.0001,0.0026885646392591587
0.1415353838459615,0.0001,0.0026872203569675416
0.1415853963490873,0.0001,0.0026858767468170563
0.14163540885221307,0.0001,0.002684533808471632
0.14168542135533885,0.0001,0.0026831915415953668
0.14173543385846463,0.0001,0.0026818499458525257
0.1417854463615904,0.0001,0.0026805090209075424
0.14183545886471619,0.0001,0.002679168766425017
0.14188547136784196,0.0001,0.0026778291820697196
0.14193548387096774,0.0001,0.0026764902675065856
0.14198549637409352,0.0001,0.0026751520224007185
0.14203550887721933,0.0001,0.002673814446417391
0.1420855213803451,0.0001,0.002672477539222041
0.1421355338834709,0.0001,0.0026711413004802745
0.14218554638659667,0.0001,0.002669805729857866
0.14223555888972245,0.0001,0.002668470827020754
0.14228557139284823,0.0001,0.0026671365916350466
0.142335583895974,0.0001,0.0026658030233670175
0.14238559639909978,0.0001,0.0026644701218831095
0.14243560890222556,0.0001,0.002663137886849929
0.14248562140535134,0.0001,0.0026618063179342515
0.14253563390847712,0.0001,0.002660475414803018
0.1425856464116029,0.0001,0.0026591451771233363
0.14263565891472868,0.0001,0.002657815604562481
0.1426856714178545,0.0001,0.0026564866967878913
0.14273568392098027,0.0001,0.002655158453467176
0.14278569642410605,0.0001,0.002653830874268107
0.14283570892723182,0.0001,0.002652503958858623
0.1428857214303576,0.0001,0.002651177706906831
0.14293573393348338,0.0001,0.002649852118081001
0.14298574643660916,0.0001,0.0026485271920495697
0.14303575893973494,0.0001,0.002647202928481141
0.14308577144286072,0.0001,0.002645879327044482
0.1431357839459865,0.0001,0.002644556387408527
0.14318579644911228,0.0001,0.0026432341092423764
0.14323580895223806,0.0001,0.0026419124922152956
0.14328582145536387,0.0001,0.0026405915359967143
0.14333583395848964,0.0001,0.002639271240256229
0.14338584646161542,0.0001,0.0026379516046635995
0.1434358589647412,0.0001,0.002636632628888753
0.14348587146786698,0.0001,0.0026353143126017805
0.14353588397099276,0.0001,0.0026339966554729376
0.14358589647411854,0.0001,0.0026326796571726446
0.14363590897724432,0.0001,0.0026313633173714887
0.1436859214803701,0.0001,0.00263004763574022
0.14373593398349588,0.0001,0.0026287326119497534
0.14378594648662166,0.0001,0.0026274182456711673
0.14383595898974744,0.0001,0.0026261045365757072
0.14388597149287322,0.0001,0.002624791484334781
0.14393598399599902,0.0001,0.002623479088619962
0.1439859964991248,0.0001,0.002622167349102986
0.14403600900225058,0.0001,0.002620856265455756
0.14408602150537636,0.0001,0.002619545837350335
0.14413603400850214,0.0001,0.0026182360644589533
0.14418604651162792,0.0001,0.0026169269464540036
0.1442360590147537,0.0001,0.0026156184830080425
0.14428607151787948,0.0001,0.002614310673793791
0.14433608402100526,0.0001,0.002613003518484133
0.14438609652413104,0.0001,0.002611697016752116
0.14443610902725681,0.0001,0.0026103911682709515
0.1444861215303826,0.0001,0.002609085972714014
0.1445361340335084,0.0001,0.002607781429754842
0.14458614653663418,0.0001,0.002606477539067135
0.14463615903975996,0.0001,0.0026051743003247586
0.14468617154288574,0.0001,0.0026038717132017396
0.14473618404601152,0.0001,0.002602569777372269
0.1447861965491373,0.0001,0.0026012684925106992
0.14483620905226308,0.0001,0.0025999678582915462
0.14488622155538886,0.0001,0.00259866787438949
0.14493623405851463,0.0001,0.0025973685404793705
0.14498624656164041,0.0001,0.0025960698562361934
0.1450362590647662,0.0001,0.0025947718213351237
0.14508627156789197,0.0001,0.002593474435451492
0.14513628407101778,0.0001,0.0025921776982607875
0.14518629657414356,0.0001,0.0025908816094386655
0.14523630907726934,0.0001,0.002589586168660941
0.14528632158039512,0.0001,0.002588291375603592
0.1453363340835209,0.0001,0.002586997229942758
0.14538634658664668,0.0001,0.002585703731354741
0.14543635908977245,0.0001,0.0025844108795160044
0.14548637159289823,0.0001,0.002583118674103174
0.145536384096024,0.0001,0.002581827114793036
0.1455863965991498,0.0001,0.00258053620126254
0.14563640910227557,0.0001,0.0025792459331887953
0.14568642160540135,0.0001,0.0025779563102490744
0.14573643410852713,0.0001,0.0025766673321208095
0.14578644661165294,0.0001,0.0025753789984815957
0.14583645911477872,0.0001,0.002574091309009188
0.1458864716179045,0.0001,0.0025728042633815034
0.14593648412103027,0.0001,0.002571517861276619
0.14598649662415605,0.0001,0.002570232102372774
0.14603650912728183,0.0001,0.002568946986348367
0.1460865216304076,0.0001,0.0025676625128819583
0.1461365341335334,0.0001,0.0025663786816522696
0.14618654663665917,0.0001,0.0025650954923381827
0.14623655913978495,0.0001,0.0025638129446187395
0.14628657164291073,0.0001,0.0025625310381731424
0.1463365841460365,0.0001,0.002561249772680755
